test_id,v_id,m,n,r,threshold,norm,cpu_cycles,loop iterations,flops,fw_measured_flops
0,0,1280,1280,128,10.000000,0.000000,143932967387.000000,10,0
1,0,1280,1280,128,10.000000,0.000000,146058563357.000000,10,0
2,0,1280,1280,128,10.000000,0.000000,145921927134.000000,10,0
0,1,1280,1280,128,10.000000,0.000000,145073712091.000000,10,0
1,1,1280,1280,128,10.000000,0.000000,144656652095.000000,10,0
2,1,1280,1280,128,10.000000,0.000000,144573810220.000000,10,0
0,2,1280,1280,256,10.000000,0.000000,298277378302.000000,10,0
1,2,1280,1280,256,10.000000,0.000000,296965753683.000000,10,0
2,2,1280,1280,256,10.000000,0.000000,299575885765.000000,10,0
0,3,1280,1280,256,10.000000,0.000000,297652812525.000000,10,0
1,3,1280,1280,256,10.000000,0.000000,296874632619.000000,10,0
2,3,1280,1280,256,10.000000,0.000000,297750555734.000000,10,0
0,4,1280,1280,384,10.000000,0.000000,476425252910.000000,10,0
1,4,1280,1280,384,10.000000,0.000000,483349165664.000000,10,0
2,4,1280,1280,384,10.000000,0.000000,482677287055.000000,10,0
0,5,1280,1280,384,10.000000,0.000000,496167207353.000000,10,0
1,5,1280,1280,384,10.000000,0.000000,495834636170.000000,10,0
2,5,1280,1280,384,10.000000,0.000000,501118215716.000000,10,0
0,6,1280,1280,512,10.000000,0.000000,675533840852.000000,10,0
1,6,1280,1280,512,10.000000,0.000000,683110157121.000000,10,0
2,6,1280,1280,512,10.000000,0.000000,679853684662.000000,10,0
0,7,1280,1280,512,10.000000,0.000000,687858388543.000000,10,0
1,7,1280,1280,512,10.000000,0.000000,687280507411.000000,10,0
2,7,1280,1280,512,10.000000,0.000000,686723817342.000000,10,0
0,8,1280,1280,640,10.000000,0.000000,889559411018.000000,10,0
1,8,1280,1280,640,10.000000,0.000000,898541555197.000000,10,0
2,8,1280,1280,640,10.000000,0.000000,901154877031.000000,10,0
0,9,1280,1280,640,10.000000,0.000000,872112873885.000000,10,0
1,9,1280,1280,640,10.000000,0.000000,870559429189.000000,10,0
2,9,1280,1280,640,10.000000,0.000000,879404646915.000000,10,0
0,10,1280,1280,768,10.000000,0.000000,1103019930571.000000,10,0
1,10,1280,1280,768,10.000000,0.000000,1124357262111.000000,10,0
2,10,1280,1280,768,10.000000,0.000000,1124462027681.000000,10,0
0,11,1280,1280,768,10.000000,0.000000,1117735258933.000000,10,0
1,11,1280,1280,768,10.000000,0.000000,1114533845672.000000,10,0
2,11,1280,1280,768,10.000000,0.000000,1114153334447.000000,10,0
0,12,1280,1280,896,10.000000,0.000000,1342884517427.000000,10,0
1,12,1280,1280,896,10.000000,0.000000,1343784390785.000000,10,0
2,12,1280,1280,896,10.000000,0.000000,1343605496702.000000,10,0
0,13,1280,1280,896,10.000000,0.000000,1360788634954.000000,10,0
1,13,1280,1280,896,10.000000,0.000000,1361403135386.000000,10,0
2,13,1280,1280,896,10.000000,0.000000,1361374271355.000000,10,0
0,14,1280,1280,1024,10.000000,0.000000,1638556890862.000000,10,0
1,14,1280,1280,1024,10.000000,0.000000,1658323412055.000000,10,0
2,14,1280,1280,1024,10.000000,0.000000,1655254223511.000000,10,0
0,15,1280,1280,1024,10.000000,0.000000,1690222478198.000000,10,0
1,15,1280,1280,1024,10.000000,0.000000,1690625381208.000000,10,0
2,15,1280,1280,1024,10.000000,0.000000,1690081604347.000000,10,0
0,16,1280,1280,1152,10.000000,0.000000,1829234624419.000000,10,0
1,16,1280,1280,1152,10.000000,0.000000,1854110810037.000000,10,0
2,16,1280,1280,1152,10.000000,0.000000,1851255088171.000000,10,0
0,17,1280,1280,1152,10.000000,0.000000,1821289725498.000000,10,0
1,17,1280,1280,1152,10.000000,0.000000,1822842022479.000000,10,0
2,17,1280,1280,1152,10.000000,0.000000,1823256536019.000000,10,0
0,18,1280,1280,1280,10.000000,0.000000,2015446504904.000000,10,0
1,18,1280,1280,1280,10.000000,0.000000,2013259699559.000000,10,0
2,18,1280,1280,1280,10.000000,0.000000,2014201126615.000000,10,0
0,19,1280,1280,1280,10.000000,0.000000,1830415988750.000000,10,0
1,19,1280,1280,1280,10.000000,0.000000,1834380970627.000000,10,0
2,19,1280,1280,1280,10.000000,0.000000,1831872000072.000000,10,0
